"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
8.29291296921663,-5.34752722231546e-07,0.00144264022152882,0.932076265978218,0.980706822142387,"17886"
6.16612545015767,8.72294949853089e-07,0.0014425515716985,0.931744980651434,0.980706822142387,"22310"
3.89655954222808,3.90167679825659e-07,0.00144266617107641,0.931971255436662,0.980706822142387,"25080"
1.29825488795767,-4.21819890352999e-07,0.00144266170387841,0.931726434869746,0.980706822142387,"34262"
15.7005076005271,-4.29228817990726e-07,0.00144232370744407,0.932248538309869,0.980718538016309,"7360"
2.23929490358332,2.37750705550311e-07,0.00144268415089586,0.93256160420837,0.980730136879569,"1312"
13.3126973015606,-1.09314632771997e-06,0.00144246476883517,0.932406029499163,0.980730136879569,"13039"
10.8076066107192,-1.26629946890248e-06,0.00144238239348544,0.93259246620992,0.980730136879569,"17772"
0.834513919949327,-2.89773429916148e-07,0.00144267867217408,0.932360843602063,0.980730136879569,"22581"
26.1880590103394,-8.17464413014613e-07,0.00144256570871827,0.932485109254786,0.980730136879569,"32834"
25.7610411672169,-1.09896988764361e-06,0.00144236356227289,0.933882601845986,0.980812588470538,"161"
9.25397339964641,-0.000385997086762108,0.00146981458896255,0.933910852318345,0.980812588470538,"483"
13.4897808201869,-1.09100081161769e-06,0.00144244052733233,0.933799839285211,0.980812588470538,"887"
0.840251199609353,-3.28173553361351e-07,0.00144267308361863,0.934239695963353,0.980812588470538,"4330"
5.04628594114905,5.58467678898086e-06,0.00144252565251688,0.933616493894323,0.980812588470538,"4958"
0.604451429257142,2.57532708363193e-07,0.0014426821069241,0.93339002698505,0.980812588470538,"5189"
5.59557819955559,6.73318159551632e-07,0.00144260329185483,0.934070624103357,0.980812588470538,"5631"
4.81796421511519,-4.88298445936966e-07,0.0014426479351189,0.93301890988831,0.980812588470538,"5965"
9.37430893066838,1.38630216183526e-06,0.00144231942108946,0.93293362462275,0.980812588470538,"6122"
1.23810018663283,5.42768378843066e-07,0.00144263518268317,0.934201093862915,0.980812588470538,"6793"
4.43763068433204,-1.7378256333062e-06,0.00144268315976141,0.933751438703397,0.980812588470538,"7312"
0.681912719390859,3.42188574062858e-07,0.00144266958702275,0.934221374914484,0.980812588470538,"7738"
10.4907745000314,-4.4466592740933e-06,0.00144239472726553,0.933527940240978,0.980812588470538,"8374"
9.75343296725301,1.55742172577587e-06,0.00144235951803175,0.932767003345389,0.980812588470538,"9328"
16.9689124036788,1.34636160741387e-06,0.00144233279922674,0.933726896192202,0.980812588470538,"10676"
13.6917450707631,-9.41872493408028e-07,0.00144251775544344,0.933450593536894,0.980812588470538,"11165"
2.65252244998255,-5.14745022834913e-07,0.00144264138212386,0.934001640849361,0.980812588470538,"12719"
1.75166506387977,-3.84890493321937e-07,0.00144266496129853,0.933860625998895,0.980812588470538,"13239"
3.71060298937062,-9.59835451403715e-07,0.00144251439484155,0.933224683849989,0.980812588470538,"14426"
6.95160154725531,9.36695156624077e-07,0.00144251764943771,0.934023019472763,0.980812588470538,"14436"
8.1873499045486,-1.77237373541356e-06,0.00144250583244235,0.934161872082375,0.980812588470538,"14487"
1.6490315135964,6.30326791588876e-07,0.0014426145334873,0.934151276461322,0.980812588470538,"17560"
0.612012279789295,-3.66826959228814e-07,0.00144266786292293,0.934143560912787,0.980812588470538,"17563"
2.78936222599531,-4.31051268145703e-07,0.00144265718179046,0.934268936105236,0.980812588470538,"55536"
1.76610416282614,6.40682207603262e-07,0.00144260999622128,0.934927347058537,0.980951332811768,"3209"
29.992392882217,-7.43211940499812e-07,0.00144258005927747,0.934839355188553,0.980951332811768,"3450"
4.0582427832528,-3.12855044044661e-06,0.00144266867968955,0.935000455714679,0.980951332811768,"5559"
1.458966575479,-5.89123244830444e-07,0.00144262317268881,0.934852233417004,0.980951332811768,"9805"
5.72915195201125,-1.15159373122514e-06,0.00144242121254875,0.934660437538478,0.980951332811768,"13355"
400.426854835056,1.47603017214898e-06,0.00144225172335244,0.934506738579904,0.980951332811768,"14631"
0.991742406497277,5.19766698670331e-06,0.00144268028026651,0.934980866881068,0.980951332811768,"17092"
0.56112508553394,2.70242730467692e-07,0.00144268123733166,0.934662505562986,0.980951332811768,"50609"
1.64717912696144,-1.94585805588412e-07,0.00144268722610211,0.934693458704421,0.980951332811768,"58579"
3.1796213015649,1.58006670839578e-05,0.00144258246603441,0.935165902092691,0.980985168624508,"8376"
17.7438826593707,9.41914485421672e-07,0.00144251031355011,0.935139176377636,0.980985168624508,"16015"
2.13918818311649,7.07174642711061e-07,0.00144258957585665,0.935394625969962,0.981125558675125,"2839"
8.86022287564487,1.37369722859137e-06,0.00144233386996769,0.93549955679512,0.981125558675125,"7945"
2.94309178687356,8.18579219407258e-07,0.00144255339700872,0.935493589156616,0.981125558675125,"12106"
1.7529104778057,4.32822200075277e-07,0.00144265967870527,0.93566651550627,0.981230796910676,"966"
45.4878429035514,8.6430526650257e-07,0.00144253610889639,0.935870724020164,0.981302696906034,"1432"
6.78860920542532,5.58664090135894e-07,0.00144262948227683,0.936068173403033,0.981302696906034,"1854"
81.6898670435441,-9.07366011240574e-07,0.00144251749730457,0.936026494100012,0.981302696906034,"6421"
24.9690233418343,2.62667685117279e-05,0.00144220715108288,0.936066707687299,0.981302696906034,"10516"
1.71684667754595,5.79226653354117e-07,0.00144262308987185,0.936001163915831,0.981302696906034,"12113"
1.36116335515115,2.03695271723095e-07,0.00144268613140729,0.9361525280256,0.981321287917526,"157"
16.5942302944271,-8.32022641578216e-05,0.0014435504710861,0.937195759543332,0.981606607352708,"2411"
27.2267737137956,-3.02329620502092e-05,0.00144229234382024,0.936986938455329,0.981606607352708,"3526"
2.97580856970633,-8.14826805182862e-07,0.00144254912539121,0.936647069627518,0.981606607352708,"4386"
2.2145018195643,-6.49773280607012e-07,0.00144260190263401,0.936824810102221,0.981606607352708,"4781"
58.1443146891524,-5.92046262984332e-06,0.00144239351690025,0.936727911089692,0.981606607352708,"6614"
12.0824936202143,1.04627923220774e-06,0.00144216594715204,0.937224394148574,0.981606607352708,"7500"
5.41167353719384,1.06670282336078e-06,0.00144244528198554,0.936806452915873,0.981606607352708,"10662"
1.16766728054501,-3.65412052659551e-07,0.00144266559361369,0.936771780431687,0.981606607352708,"11728"
3.46537471996307,8.69945583535155e-07,0.00144252730250686,0.937176269753956,0.981606607352708,"14945"
1.398491581657,1.74449723801789e-07,0.00144267494436843,0.936931514917982,0.981606607352708,"17732"
1.65728509873656,-3.89290411232061e-07,0.00144266098633667,0.937175278452659,0.981606607352708,"17865"
20.8788738645433,-2.43164871147548e-06,0.00144240458868588,0.936546147097312,0.981606607352708,"44534"
5.3376983710285,0.442997657143941,0.085606733857369,0.93758308818192,0.981844145410983,"6253"
0.647317331947886,-3.39936082136671e-07,0.00144266900650804,0.937584504368696,0.981844145410983,"22027"
51.2458705052829,5.81066651220404e-07,0.00144261860166381,0.937841384947782,0.981903731628461,"12114"
14.5584369453611,-1.11863727118675e-06,0.00144241208101428,0.937818723914112,0.981903731628461,"12984"
8.4186716667172,-2.21412727027605e-05,0.00144241250228303,0.937762482798619,0.981903731628461,"13817"
23.1471158058083,-1.28118852864726e-06,0.00144231626485465,0.938126260832571,0.982062385193929,"12699"
6.85150079775051,-3.74407084503483e-05,0.00144274363937458,0.938088857693981,0.982062385193929,"14306"
3.99727500019896,-9.07607815254531e-07,0.00144250375708707,0.938197806215151,0.982067487602982,"29813"
5.56344631606262,1.08589556833921e-06,0.00144242359499651,0.938285798118464,0.982089803615787,"354"
14.4671716889992,-4.96450926651969e-06,0.00144265209365609,0.938522643930425,0.982128342220457,"3091"
30.9289358877052,1.53078709167243e-05,0.00144267559768767,0.93843678320339,0.982128342220457,"6093"
0.523030073351371,-3.24693257374669e-07,0.00144267013480621,0.938487023173734,0.982128342220457,"9422"
46.8843036679673,-1.68474131060386e-06,0.00144202722743052,0.938726089690877,0.982201683559214,"5482"
10.3461593492414,-1.10604773048005e-06,0.00144240689562073,0.938722758739427,0.982201683559214,"19823"
121.753575581191,6.07117272053055e-07,0.00144260841020949,0.939033337767776,0.982406108573669,"2065"
25.6428994081681,-1.02329212561255e-06,0.0014424457050654,0.93922453315365,0.982406108573669,"2293"
3.48415076839419,5.33061991106256e-07,0.00144262760030313,0.939094656118525,0.982406108573669,"5115"
7.93119141931556,-0.000149908058470449,0.00144625974147023,0.939160398224535,0.982406108573669,"5258"
2.6207852526744,-6.9905570709653e-07,0.00144257814492893,0.939321631578517,0.982406108573669,"12313"
3.51577842353143,8.41850932304894e-07,0.00144252611814899,0.939274260617871,0.982406108573669,"17245"
13.5386358435127,3.80838652023275e-07,0.00144265644194131,0.942675145509604,0.982463485653232,"893"
11.0298836444647,-7.76952679240813e-07,0.00144253568333455,0.942013808603765,0.982463485653232,"1551"
0.767424737959061,2.54105597749342e-07,0.0014426789309429,0.940533996291694,0.982463485653232,"1774"
11.7697779500697,-7.04736567250309e-07,0.00144256341875498,0.942326316671541,0.982463485653232,"2208"
11.3362414096166,1.36554622285956e-06,0.00144221978891615,0.941286271823299,0.982463485653232,"3015"
0.726669647847351,3.64364659093789e-07,0.00144265979705208,0.942146811690215,0.982463485653232,"3815"
4.14809903494013,-1.4957198330428e-05,0.00144270754015156,0.942861684994691,0.982463485653232,"4178"
4.63733618304784,-5.13619175869306e-07,0.00144262939793911,0.940482531991212,0.982463485653232,"4382"
12.9236080548949,-1.27285633657742e-06,0.00144227510333198,0.941608302107417,0.982463485653232,"4485"
3.20269558744288,4.25144393776289e-07,0.00144264649326959,0.942890534971716,0.982463485653232,"5418"
4.65688147076547,3.10375695448945e-07,0.00144267172253778,0.939701035703168,0.982463485653232,"5570"
0.813300990685281,-1.77920810682538e-07,0.00144268721017664,0.940425471813338,0.982463485653232,"5807"
9.58071465739071,3.58084230883276e-05,0.00144250367365114,0.942255069729887,0.982463485653232,"6299"
11.4508838095284,-7.66587208896512e-07,0.00144254316958719,0.941694164183835,0.982463485653232,"6635"
1.77769370170145,5.83651281385371e-07,0.00144261004341911,0.940340621273506,0.982463485653232,"6675"
3.63998556628899,-8.25470769292784e-07,0.00144251853428905,0.941665876708205,0.982463485653232,"7218"
4.55444090137065,9.12109262681966e-07,0.00144247439219859,0.942628410116497,0.982463485653232,"7377"
3.834237226498,8.58442371946604e-07,0.00144251055982132,0.940611287217354,0.982463485653232,"7509"
9.72154358383156,1.03778096558228e-06,0.0014424259096849,0.940729465605418,0.982463485653232,"7566"
2.32730153448857,-2.53646551714671e-05,0.00144271272980622,0.942415678874508,0.982463485653232,"8446"
3.86779905753705,-4.13279325539077e-07,0.00144265105812387,0.941390828654573,0.982463485653232,"8468"
4.45301306787349,-9.26379034616369e-07,0.00144248182963343,0.94059127456908,0.982463485653232,"8625"
13.0527987385821,0.000127952830410138,0.00144532846804442,0.939989257087062,0.982463485653232,"9320"
1.29061620500424,-3.53579264739592e-07,0.00144266340134149,0.941121262812096,0.982463485653232,"9455"
3.17142386795385,7.61396379196255e-07,0.00144254903655925,0.940925355420188,0.982463485653232,"9481"
3.86203183946059,8.50781653781905e-07,0.00144250588620374,0.941938990205602,0.982463485653232,"9699"
6.55764428660489,-6.12968756584322e-07,0.00144260205783311,0.940292146072794,0.982463485653232,"9784"
7.78847750420088,6.28988120785491e-05,0.00144301905597966,0.942950994302561,0.982463485653232,"9957"
7.22801742387237,8.8438675973372e-07,0.00144250686076195,0.93960940857978,0.982463485653232,"10074"
1.73615374829165,-3.69157029702449e-07,0.00144266191741139,0.94160384015794,0.982463485653232,"10819"
100.813924704959,-9.18469541323952e-07,0.00144248693146557,0.940028170636497,0.982463485653232,"11244"
9.38364163119757,7.01441229406149e-07,0.00144257258848497,0.940735836402445,0.982463485653232,"11399"
15.1230211251713,-9.91441087416764e-07,0.00144243579388674,0.942131571637292,0.982463485653232,"12252"
5.38192824375993,-2.22839344375707e-05,0.00144252427756636,0.940375948955695,0.982463485653232,"12898"
5.85301165239431,-1.37765265442704e-05,0.00144246927454264,0.940301250966467,0.982463485653232,"13835"
13.5475837839345,-1.1241168593761e-06,0.00144223856849642,0.941620218438526,0.982463485653232,"13840"
50.7665503038364,1.05901544352604e-06,0.00144240637862492,0.941638265239116,0.982463485653232,"13899"
4.51598940157325,3.37918535579028e-07,0.00144266474112774,0.942472842728205,0.982463485653232,"14462"
13.2540165329806,6.07826811357934e-06,0.00144238924741142,0.941595463778852,0.982463485653232,"14469"
20.0869797106968,1.00805622256551e-06,0.00144243902826257,0.940975699629799,0.982463485653232,"14756"
0.569798989777753,-2.17290892305634e-07,0.00144268202963605,0.941420569858762,0.982463485653232,"15238"
64.7418218689765,-1.5308622837962e-06,0.00144206875788003,0.942513578916517,0.982463485653232,"15434"
1.49213556998178,-4.12735420028604e-07,0.00144265080594421,0.941651644551513,0.982463485653232,"15688"
6.77402894037563,-4.12587769489179e-07,0.0014424540767977,0.9399275200367,0.982463485653232,"17644"
8.33371951844453,-6.65608500632721e-07,0.00144257496948853,0.942897957080025,0.982463485653232,"19338"
14.2358131906772,-1.7909870587915e-06,0.00144230332185148,0.942477005126343,0.982463485653232,"19342"
0.815084881865091,-3.59157579096758e-07,0.00144266022301539,0.942904301312057,0.982463485653232,"24358"
3.87521387190661,3.91872092978917e-07,0.00144268827615033,0.940546470362207,0.982463485653232,"29981"
2.99230587690344,5.58808348997167e-07,0.00144261271598953,0.942408694105719,0.982463485653232,"31810"
0.859386112738513,2.51657622276992e-07,0.00144267783036413,0.942978191457257,0.982463485653232,"38001"
6.83564674289204,6.72689916788062e-07,0.00144258162890042,0.940985179687969,0.982463485653232,"48331"
1.61955815561079,3.08932331103873e-06,0.0014426472788241,0.942293067272675,0.982463485653232,"51514"
0.55546378520269,2.94961105169773e-07,0.00144267544163236,0.939598219465071,0.982463485653232,"52727"
0.885457506818336,-4.0102634057741e-07,0.00144265566056821,0.939852220220663,0.982463485653232,"55896"
0.693941639466993,6.95548592927627e-06,0.00144267838985745,0.943055842078243,0.982474895948266,"49336"
3.03129961940064,7.40150297981891e-07,0.00144254592439349,0.943170493157578,0.982481914236742,"8043"
5.74902198433181,-8.3943297727219e-07,0.00144250162968879,0.943195977543909,0.982481914236742,"9267"
208.981388234567,2.89172397367785e-07,0.00144267254581714,0.943295506408155,0.982516108711082,"21076"
4.12794038275709,4.18819378437619e-06,0.00144263362622831,0.943364697749431,0.982518701679214,"9979"
0.854475007280755,-5.36064533941319e-07,0.00144268192945122,0.943679508357567,0.982777089798286,"49147"
2.60340746682427,-6.61084060115042e-07,0.00144257225491483,0.943969143288773,0.982870253809545,"7423"
18.2288256720777,5.69953317093269e-05,0.00144292389865769,0.943841975027945,0.982870253809545,"9519"
9.49589978219927,-7.62470270971306e-07,0.00144253196658705,0.943902658503624,0.982870253809545,"32160"
2.2660156724455,3.64288572246832e-07,0.00144265797861701,0.944068308401764,0.982904027619309,"25915"
7.99054121295834,-4.80420968423961e-07,0.00144262938490775,0.944179626173347,0.982950448337933,"13094"
4.08029420759422,-7.32855612454147e-07,0.00144254176424414,0.944387965650123,0.982993685362171,"8688"
0.684604769102332,2.87300560308857e-07,0.00144267150527653,0.944487701788483,0.982993685362171,"14481"
1.70932143855704,7.46398007128413e-07,0.0014426243279058,0.944488094292655,0.982993685362171,"51451"
0.607711259759946,-3.18306982053034e-07,0.00144266625631566,0.944381744812195,0.982993685362171,"55624"
9.84645343228256,-9.61987689330619e-07,0.00144242996070107,0.944560387356814,0.982999470521822,"3297"
12.149419571039,-1.74731827051731e-06,0.0014422524784028,0.94482597768679,0.983206404191198,"7336"
12.0195055589983,5.23995248848277e-06,0.00144241782622318,0.945756155394907,0.983426097180908,"1216"
2.65924819154837,3.61238577424511e-07,0.00144265522298085,0.946411576405126,0.983426097180908,"1848"
44.1738397560936,-5.1627655627784e-07,0.00144261428463149,0.945841598516888,0.983426097180908,"3328"
32.6453946818572,-1.18677005724505e-06,0.00144227938563595,0.945301616112041,0.983426097180908,"3465"
2.15419036793924,5.26190848089496e-07,0.00144261366697125,0.945121152295669,0.983426097180908,"4297"
0.590435960104575,3.02668238126008e-06,0.00144269328786694,0.945392551216582,0.983426097180908,"4672"
2.79306317669837,6.7231848564864e-07,0.00144255785792846,0.946195264084121,0.983426097180908,"4975"
1.62286337848834,4.44301975997026e-07,0.00144263495133598,0.946201796329652,0.983426097180908,"5701"
12.1940618522697,8.9080395177547e-07,0.00144245783008361,0.945779182756517,0.983426097180908,"7329"
1.86830871371224,5.56065683626148e-07,0.00144260431604559,0.945243462653541,0.983426097180908,"8074"
24.0244202079808,1.18077599643022e-06,0.0014422744079272,0.946049124126032,0.983426097180908,"10364"
9.14663415199118,-1.60149522412263e-05,0.0014423929795708,0.946439127877566,0.983426097180908,"10641"
1.1389480474971,-4.25108233584709e-07,0.00144264016643869,0.946169362093797,0.983426097180908,"11485"
110.829423943111,9.08366207527476e-07,0.00144243408583081,0.946025633939551,0.983426097180908,"13550"
15.6480420657555,-4.03398094895739e-07,0.00144264556564421,0.946005202250054,0.983426097180908,"16333"
5.78453812404992,9.55420461970669e-07,0.00144241820119928,0.946240993760454,0.983426097180908,"17737"
1.31956231488036,-2.10309935207054e-07,0.00144268145689122,0.946377728894731,0.983426097180908,"20991"
2.90709775040289,-3.24419693837772e-07,0.00144266288296467,0.94624357154397,0.983426097180908,"24747"
7.47062238217873,-1.77692490566539e-06,0.00144262165277099,0.946274702203912,0.983426097180908,"27221"
0.867096131800102,-3.6373321156044e-07,0.00144265504333157,0.945911591124816,0.983426097180908,"42338"
1.08176499888035,-1.39598776565778e-05,0.0014426901177247,0.946056250059086,0.983426097180908,"52523"
2.08232624678245,-5.77207541229305e-07,0.00144259210213354,0.946567765650335,0.983490384991848,"17465"
0.592071117395169,-2.29753191092038e-07,0.00144267851216719,0.946696022895014,0.983554268390715,"15929"
5.15986927064348,-1.22454211417891e-05,0.00144247321061319,0.946817832929308,0.983611445027766,"10217"
1.13380858563794,-4.22237184272021e-07,0.00144263930733937,0.946938783648878,0.983622751625665,"3974"
0.788950229314345,3.47014389550088e-07,0.00144265728479882,0.94696227025143,0.983622751625665,"44269"
4.70348476260627,8.25587503931726e-07,0.00144247438470534,0.947891257099459,0.98380376672263,"2808"
37.0751184832898,2.60161414873303e-05,0.00144273161928582,0.948312110952671,0.98380376672263,"3707"
13.8744025737369,-7.50693809888479e-07,0.00144251536410895,0.947348661389454,0.98380376672263,"4593"
6.0583167527994,0.000130074892156323,0.00144537234248104,0.948260439308686,0.98380376672263,"5190"
6.84188495310796,9.77259086352604e-07,0.00144239138274155,0.947440762039603,0.98380376672263,"6868"
5.02064409031721,4.29179946976727e-07,0.00144263581094675,0.947722381406612,0.98380376672263,"7005"
0.58361939164216,1.03241912967584e-07,0.00144269181014011,0.947881813767579,0.98380376672263,"7602"
3.49446052922444,6.06308184173208e-07,0.00144257588494002,0.947921460927237,0.98380376672263,"8872"
229.770971498097,-8.03658237710429e-05,0.00144351607899104,0.948116230127145,0.98380376672263,"8961"
14.6953555800676,-1.20848515310673e-06,0.00144221550366871,0.948119066343433,0.98380376672263,"10769"
0.818156337737569,1.54475767057529e-06,0.00144269085363022,0.947506899135177,0.98380376672263,"12847"
10.4605129911218,-3.05412656770894e-05,0.00144277460537924,0.947475693022319,0.98380376672263,"13006"
3.26458865030468,-7.68253919920353e-06,0.00144266915652875,0.948038501937862,0.98380376672263,"13031"
15.1148593455915,-2.37431058682873e-05,0.00144255639399046,0.948139288347293,0.98380376672263,"14499"
22.805121825407,-2.68071541418015e-07,0.00144267135387872,0.948040440391612,0.98380376672263,"14558"
3.76679898365823,-4.62708178558268e-07,0.00144262396153813,0.948338742952792,0.98380376672263,"16009"
14.5589802326887,-1.92408513717353e-05,0.00144252016753851,0.947722279200903,0.98380376672263,"16319"
2.68035871307456,5.59509579829474e-07,0.00144261142294537,0.947313766692221,0.98380376672263,"37500"
10.2988941408534,-0.000410789709386033,0.00147353496073476,0.948719600659488,0.983847869737956,"250"
7.50046654874281,-1.27731262341707e-06,0.00144240691913029,0.948717286467648,0.983847869737956,"1727"
3.17875927439825,2.43354650199198e-07,0.00144267512741572,0.948982385148464,0.983847869737956,"3204"
0.54867619143132,0.603905035108616,0.993753011819589,0.948969011190292,0.983847869737956,"4977"
101.793013454552,-2.07369418243831e-05,0.00144274667911135,0.948978588013187,0.983847869737956,"8748"
5.40502165909306,-8.41614687025073e-07,0.00144245577258409,0.948772611518212,0.983847869737956,"9647"
11.8921751841575,4.64190150288163e-07,0.0014423894498563,0.948533906271507,0.983847869737956,"11329"
3.00479834526972,-6.33788128723715e-07,0.00144255960650506,0.948813145962789,0.983847869737956,"12934"
0.994931687564922,-3.13658968498727e-06,0.00144267813572838,0.948570442773347,0.983847869737956,"39210"
13.2566682088217,-5.94135052590299e-07,0.00144257377611797,0.949152819465816,0.983955312177597,"2824"
3.76171852267451,-5.73176720772321e-07,0.0014425817203009,0.949291937863146,0.98403027760198,"12245"
15.72391199904,-3.14710720681014e-06,0.00144231272030688,0.94959870775527,0.984213163544908,"4800"
4.24351147439598,4.60408497178222e-07,0.00144262241191379,0.949602001378155,0.984213163544908,"6569"
9.13310781103944,9.31117628018292e-06,0.00144227003297818,0.949743229582546,0.984290281555681,"16714"
2.57307926175886,5.98655218601566e-07,0.00144256963656356,0.949880985472763,0.984363790348515,"3873"
1.17335013106572,2.31081002412156e-07,0.00144267602242298,0.950278601767218,0.984568038547592,"765"
26.9966096870073,-5.62278157813229e-06,0.00144266898018636,0.950172185963611,0.984568038547592,"6889"
1.14036527645847,3.90318290382128e-07,0.00144264088534588,0.950220421889062,0.984568038547592,"8560"
9.96288841057611,0.202591153748954,0.141311216004965,0.950528316177862,0.9845777550541,"2641"
6.88794045749635,-1.30676789899112e-05,0.00144245955441868,0.95062218821313,0.9845777550541,"2787"
11.173435551791,7.90785714925231e-07,0.00144232019674273,0.950432567205587,0.9845777550541,"6678"
3.45371163104828,5.55085575847828e-07,0.00144258501833113,0.950378072460733,0.9845777550541,"19175"
10.5197281542771,-6.69500752936476e-07,0.00144253149789992,0.950574396394869,0.9845777550541,"20809"
18.3412387057268,-5.19719840699299e-07,0.00144259654613172,0.95111053099795,0.985014281206482,"3635"
15.7035438481673,1.15212320550683e-06,0.00144220637346575,0.951200615391446,0.985038320072834,"4991"
6.51917785200025,-1.46490675507451e-05,0.00144254812548269,0.951460846379634,0.9851856278954,"6335"
2.93979046282744,1.5355565228465e-07,0.00144268627015643,0.951543511749345,0.9851856278954,"16070"
6.19461934185037,-7.12301860414337e-07,0.00144250510230998,0.951532845630969,0.9851856278954,"17948"
1.80127033438692,-2.89844724910896e-07,0.00144266318747653,0.951660023214941,0.985237007447011,"59063"
20.7694662402349,-4.36637328602426e-07,0.00144262155445831,0.951969051068331,0.985248962607888,"662"
2.67748025579253,-5.82079807155371e-07,0.00144256477788266,0.952006007114601,0.985248962607888,"1054"
119.801455384127,-8.02931884793366e-07,0.00144244708094888,0.951972117362493,0.985248962607888,"7641"
1.92563348882648,4.89866151678015e-07,0.00144260340891005,0.951921965931821,0.985248962607888,"11364"
6.50522027985271,3.77903656978385e-07,0.00144264098739411,0.951885478080043,0.985248962607888,"12258"
116.472584834124,7.09488752362957e-07,0.00144250260244519,0.952164236004539,0.985343487167827,"2254"
2.12055455719801,-5.13174255554495e-07,0.00144259267811462,0.952402371278429,0.98545145609239,"15246"
0.948087321543223,-3.39137544377397e-07,0.00144265000484585,0.95234115846261,0.98545145609239,"42717"
0.718873410658096,-5.37384448527039e-07,0.00144266555207878,0.952792771274093,0.98571692097678,"8602"
1.83255658750135,4.77245349474926e-07,0.00144260533031153,0.952766552530049,0.98571692097678,"11023"
242.866132644743,3.16372710129499e-05,0.00144248949226364,0.952965176801545,0.985720460553716,"607"
3.90257663770101,1.53497496627522e-07,0.00144268576017094,0.952974360988265,0.985720460553716,"11286"
4.23343303456497,-6.53799842132783e-07,0.0014425245692442,0.952996950356108,0.985720460553716,"14419"
16.7029954281263,-6.79879735294942e-07,0.00144249439096964,0.953907831735165,0.986108664570074,"7559"
3.73781372243052,-2.61782687798486e-05,0.00144262861461456,0.953523759993341,0.986108664570074,"9538"
0.888668538470322,1.51524226368894e-07,0.00144268551492219,0.95384291656574,0.986108664570074,"9713"
9.34672044335788,-8.64070818370531e-07,0.00144238498735293,0.953870546921486,0.986108664570074,"10602"
17.0164897938906,-1.23017993894359e-06,0.00144226635465625,0.953557486168549,0.986108664570074,"12527"
1.53589099072609,-2.89368880773434e-07,0.00144266042031827,0.953767523537196,0.986108664570074,"13907"
1.38568496459481,-3.98143705579539e-07,0.00144262931484885,0.953719278769241,0.986108664570074,"36618"
12.8924329674305,7.70592960026097e-07,0.00144245295518186,0.953624026394159,0.986108664570074,"38161"
46.1749112786723,1.161974729875e-06,0.00144213223718831,0.954096496517653,0.986234483768774,"8284"
10.5841403987301,5.70513564664037e-07,0.0014425579614499,0.954329991681182,0.986393025134126,"998"
11.0495921708497,-0.000124293028789805,0.00144492986876209,0.954409849471437,0.986393025134126,"5514"
3.43950611813124,-4.99973578593304e-07,0.0014425887845316,0.954450766275404,0.986393025134126,"8068"
195.294302990214,-6.62492275478199e-07,0.00144250586660431,0.954671938359149,0.98648623874087,"2635"
4.14655336145088,-4.0501064627004e-07,0.00144262466004436,0.954674903818812,0.98648623874087,"10590"
11.1982385178139,-1.37823833821128e-06,0.00144219621588972,0.95511899207378,0.986511276820002,"4763"
11.2383529125664,-5.81664166799393e-07,0.00144254620664073,0.955142496172511,0.986511276820002,"5549"
12.96788389512,-6.03326869101681e-07,0.00144253456443434,0.955232909174544,0.986511276820002,"7393"
4.36523032849539,-6.93223289408425e-07,0.0014424837448938,0.955213375638723,0.986511276820002,"8302"
1.19290163788815,3.64680173041384e-07,0.00144263605342482,0.955285782024592,0.986511276820002,"9859"
1.23801492300275,9.73551965085451e-08,0.00144269089271009,0.955179573507045,0.986511276820002,"10350"
1.83300320589173,-4.1805466055253e-07,0.00144261914366101,0.955099403129934,0.986511276820002,"15043"
1.91654818907451,-3.34042011872942e-07,0.00144264682810087,0.954896299414625,0.986511276820002,"48453"
0.945544359420848,1.42523579180363e-07,0.00144268605925616,0.955301890873082,0.986511276820002,"49921"
1.77359459536697,-3.45859644621511e-07,0.00144264199001097,0.955379349819964,0.986522104651109,"3955"
3.16616504115682,5.26962539522173e-06,0.00144269151552954,0.955582584325697,0.986584061342751,"6729"
20.748161407126,-1.7563483928763e-06,0.00144235214835727,0.955701723402182,0.986584061342751,"10012"
291.467350447448,-6.57512594083882e-07,0.00144249780837818,0.955707262138473,0.986584061342751,"15340"
1.24639653516953,1.59021498641433e-07,0.00144268372796624,0.955670782613344,0.986584061342751,"40860"
13.5651872817247,1.70564695578721e-06,0.00144237323646046,0.955803130320444,0.986613882944649,"6509"
2.92088125142774,5.4575879495875e-07,0.00144255799519257,0.956155997253746,0.98690896500229,"13095"
3.55169281409748,-1.24002120142539e-05,0.00144265842021111,0.956301225495714,0.986989703724206,"353"
8.433141771657,8.26940612135375e-07,0.00144237804174633,0.956459109885887,0.987083492511673,"10259"
1.69109832184007,-2.64620788263692e-07,0.00144266202837967,0.95672317760193,0.987148529425359,"1011"
12.8251370409724,-4.85350201281915e-07,0.00144258393804458,0.956613591505346,0.987148529425359,"11230"
6.10369014371647,5.85767926908892e-07,0.00144253384323871,0.956718286348177,0.987148529425359,"11232"
4.76683260982188,-1.86764865440818e-05,0.00144265137272874,0.957006063056935,0.987318754664458,"8891"
4.35344056756607,3.51042933455243e-07,0.00144263665064862,0.957022211751469,0.987318754664458,"11835"
11.4252808753807,4.78403067361828e-07,0.00144258514380707,0.957193771213836,0.987426587994944,"6144"
5.29605237664257,4.15522595121719e-07,0.00144261190095544,0.957327956892623,0.987427877882863,"1318"
